,0
11741,3911.0
11742,48.0
11743,84.5977011494277
11744,3912.0
11745,47.0
11746,86.48786717752476
11747,3913.0
11748,46.0
11749,88.3014048531314
11750,3914.0
11751,45.0
11752,90.40868454661799
11753,3915.0
11754,44.0
11755,93.86973180076869
11756,3916.0
11757,43.0
11758,95.15964240102412
11759,3917.0
11760,42.0
11761,96.47509578544302
11762,3918.0
11763,41.0
11764,94.34227330779295
11765,3919.0
11766,40.0
11767,94.72541507024506
11768,3920.0
11769,39.0
11770,93.72924648786959
11771,3921.0
11772,38.0
11773,92.80970625798453
11774,3922.0
11775,37.0
11776,93.29501915709054
11777,3923.0
11778,36.0
11779,92.03065134099859
11780,3924.0
11781,35.0
11782,92.49042145594112
11783,3925.0
11784,34.0
11785,92.6564495530037
11786,3926.0
11787,33.0
11788,91.6858237547917
11789,3927.0
11790,32.0
11791,92.43933588761418
11792,3928.0
11793,31.0
11794,92.82247765006629
11795,3929.0
11796,30.0
11797,93.8952745849322
11798,3930.0
11799,29.0
11800,94.99361430396156
11801,3931.0
11802,28.0
11803,95.69604086845709
11804,3932.0
11805,27.0
11806,95.31289910600498
11807,3933.0
11808,26.0
11809,94.61047254150945
11810,3934.0
11811,25.0
11812,96.10472541507266
11813,3935.0
11814,24.0
11815,95.45338441890408
11816,3936.0
11817,23.0
11818,94.43167305236513
11819,3937.0
11820,22.0
11821,95.58109833972145
11822,3938.0
11823,21.0
11824,96.7049808429143
11825,3939.0
11826,20.0
11827,97.13920817369335
11828,3940.0
11829,19.0
11830,100.0638569604111
11831,3941.0
11832,18.0
11833,100.47254150702668
11834,3942.0
11835,17.0
11836,101.25159642401263
11837,3943.0
11838,16.0
11839,103.01404853129233
11840,3944.0
11841,15.0
11842,103.02681992337406
11843,3945.0
11844,14.0
11845,104.09961685823997
11846,3946.0
11847,13.0
11848,104.48275862069208
11849,3947.0
11850,12.0
11851,105.26181353767804
11852,3948.0
11853,11.0
11854,104.26564495530256
11855,3949.0
11856,10.0
11857,105.54278416347626
11858,3950.0
11859,9.0
11860,104.59770114942772
11861,3951.0
11862,8.0
11863,106.24521072797178
11864,3952.0
11865,7.0
11866,106.09195402299093
11867,3953.0
11868,6.0
11869,105.98978288633704
11870,3954.0
11871,5.0
11872,106.62835249042388
11873,3955.0
11874,4.0
11875,107.26692209451072
11876,3956.0
11877,3.0
11878,107.93103448276104
11879,3957.0
11880,2.0
11881,108.27586206896792
11882,3958.0
11883,1.0
11884,108.27586206896792
11885,3959.0
11886,0.0
11887,108.27586206896792
11888,3960.0
11889,359.0
11890,108.27586206896792
11891,3961.0
11892,358.0
11893,108.27586206896792
11894,3962.0
11895,357.0
11896,108.27586206896792
11897,3963.0
11898,356.0
11899,108.27586206896792
11900,3964.0
11901,355.0
11902,108.27586206896792
11903,3965.0
11904,354.0
11905,108.27586206896792
11906,3966.0
11907,353.0
11908,108.27586206896792
11909,3967.0
11910,352.0
11911,108.27586206896792
11912,3968.0
11913,351.0
11914,108.27586206896792
11915,3969.0
11916,350.0
11917,108.27586206896792
11918,3970.0
11919,349.0
11920,108.27586206896792
11921,3971.0
11922,348.0
11923,108.27586206896792
11924,3972.0
11925,347.0
11926,108.27586206896792
11927,3973.0
11928,346.0
11929,108.27586206896792
11930,3974.0
11931,345.0
11932,108.27586206896792
11933,3975.0
11934,344.0
11935,108.27586206896792
11936,3976.0
11937,343.0
11938,108.27586206896792
11939,3977.0
11940,342.0
11941,108.27586206896792
11942,3978.0
11943,341.0
11944,108.27586206896792
11945,3979.0
11946,340.0
11947,108.27586206896792
11948,3980.0
11949,339.0
11950,108.27586206896792
11951,3981.0
11952,338.0
11953,108.27586206896792
11954,3982.0
11955,337.0
11956,108.27586206896792
11957,3983.0
11958,336.0
11959,108.27586206896792
11960,3984.0
11961,335.0
11962,108.27586206896792
11963,3985.0
11964,334.0
11965,108.27586206896792
11966,3986.0
11967,333.0
11968,108.27586206896792
11969,3987.0
11970,332.0
11971,108.27586206896792
11972,3988.0
11973,331.0
11974,108.27586206896792
11975,3989.0
11976,330.0
11977,108.27586206896792
11978,3990.0
11979,329.0
11980,108.27586206896792
11981,3991.0
11982,328.0
11983,108.27586206896792
11984,3992.0
11985,327.0
11986,108.27586206896792
11987,3993.0
11988,326.0
11989,108.27586206896792
11990,3994.0
11991,325.0
11992,108.27586206896792
11993,3995.0
11994,324.0
11995,108.27586206896792
11996,3996.0
11997,323.0
11998,108.27586206896792
11999,3997.0
12000,322.0
12001,108.27586206896792
12002,3998.0
12003,321.0
12004,108.27586206896792
12005,3999.0
12006,320.0
12007,108.27586206896792
12008,4000.0
12009,319.0
12010,108.27586206896792
12011,4001.0
12012,318.0
12013,108.27586206896792
12014,4002.0
12015,317.0
12016,108.27586206896792
12017,4003.0
12018,316.0
12019,108.27586206896792
12020,4004.0
12021,315.0
12022,108.27586206896792
12023,4005.0
12024,314.0
12025,108.27586206896792
12026,4006.0
12027,313.0
12028,108.27586206896792
12029,4007.0
12030,312.0
12031,108.27586206896792
12032,4008.0
12033,311.0
12034,108.27586206896792
12035,4009.0
12036,310.0
12037,108.27586206896792
12038,4010.0
12039,309.0
12040,108.27586206896792
12041,4011.0
12042,308.0
12043,108.27586206896792
12044,4012.0
12045,307.0
12046,108.27586206896792
12047,4013.0
12048,306.0
12049,108.27586206896792
12050,4014.0
12051,305.0
12052,108.27586206896792
12053,4015.0
12054,304.0
12055,108.27586206896792
12056,4016.0
12057,303.0
12058,108.27586206896792
12059,4017.0
12060,302.0
12061,108.27586206896792
12062,4018.0
12063,301.0
12064,108.27586206896792
12065,4019.0
12066,300.0
12067,108.27586206896792
12068,4020.0
12069,299.0
12070,108.27586206896792
12071,4021.0
12072,298.0
12073,108.27586206896792
12074,4022.0
12075,297.0
12076,108.27586206896792
12077,4023.0
12078,296.0
12079,108.27586206896792
12080,4024.0
12081,295.0
12082,108.27586206896792
12083,4025.0
12084,294.0
12085,108.27586206896792
12086,4026.0
12087,293.0
12088,108.27586206896792
12089,4027.0
12090,292.0
12091,108.27586206896792
12092,4028.0
12093,291.0
12094,108.27586206896792
12095,4029.0
12096,290.0
12097,108.27586206896792
12098,4030.0
12099,289.0
12100,108.27586206896792
12101,4031.0
12102,288.0
12103,108.27586206896792
12104,4032.0
12105,287.0
12106,108.27586206896792
12107,4033.0
12108,286.0
12109,108.27586206896792
12110,4034.0
12111,285.0
12112,108.27586206896792
12113,4035.0
12114,284.0
12115,108.27586206896792
12116,4036.0
12117,283.0
12118,108.27586206896792
12119,4037.0
12120,282.0
12121,108.27586206896792
12122,4038.0
12123,281.0
12124,108.27586206896792
12125,4039.0
12126,280.0
12127,108.27586206896792
12128,4040.0
12129,279.0
12130,108.27586206896792
12131,4041.0
12132,278.0
12133,108.27586206896792
12134,4042.0
12135,277.0
12136,108.27586206896792
12137,4043.0
12138,276.0
12139,108.27586206896792
12140,4044.0
12141,275.0
12142,108.27586206896792
12143,4045.0
12144,274.0
12145,108.27586206896792
12146,4046.0
12147,273.0
12148,108.27586206896792
12149,4047.0
12150,272.0
12151,108.27586206896792
12152,4048.0
12153,271.0
12154,108.27586206896792
12155,4049.0
12156,270.0
12157,108.27586206896792
12158,4050.0
12159,269.0
12160,108.27586206896792
12161,4051.0
12162,268.0
12163,108.27586206896792
12164,4052.0
12165,267.0
12166,108.27586206896792
12167,4053.0
12168,266.0
12169,108.27586206896792
12170,4054.0
12171,265.0
12172,108.27586206896792
12173,4055.0
12174,264.0
12175,108.27586206896792
12176,4056.0
12177,263.0
12178,108.27586206896792
12179,4057.0
12180,262.0
12181,108.27586206896792
12182,4058.0
12183,261.0
12184,108.27586206896792
12185,4059.0
12186,260.0
12187,108.27586206896792
12188,4060.0
12189,259.0
12190,108.27586206896792
12191,4061.0
12192,258.0
12193,108.27586206896792
12194,4062.0
12195,257.0
12196,108.27586206896792
12197,4063.0
12198,256.0
12199,108.27586206896792
12200,4064.0
12201,255.0
12202,108.27586206896792
12203,4065.0
12204,254.0
12205,108.27586206896792
12206,4066.0
12207,253.0
12208,108.27586206896792
12209,4067.0
12210,252.0
12211,108.27586206896792
12212,4068.0
12213,251.0
12214,108.27586206896792
12215,4069.0
12216,250.0
12217,108.27586206896792
12218,4070.0
12219,249.0
12220,108.27586206896792
12221,4071.0
12222,248.0
12223,108.27586206896792
12224,4072.0
12225,247.0
12226,108.27586206896792
12227,4073.0
12228,246.0
12229,108.27586206896792
12230,4074.0
12231,245.0
12232,108.27586206896792
12233,4075.0
12234,244.0
12235,108.27586206896792
12236,4076.0
12237,243.0
12238,108.27586206896792
12239,4077.0
12240,242.0
12241,108.27586206896792
12242,4078.0
12243,241.0
12244,108.27586206896792
12245,4079.0
12246,240.0
12247,108.27586206896792
12248,4080.0
12249,239.0
12250,108.27586206896792
12251,4081.0
12252,238.0
12253,108.27586206896792
12254,4082.0
12255,237.0
12256,108.27586206896792
12257,4083.0
12258,236.0
12259,108.27586206896792
12260,4084.0
12261,235.0
12262,108.27586206896792
12263,4085.0
12264,234.0
12265,108.27586206896792
12266,4086.0
12267,233.0
12268,108.27586206896792
12269,4087.0
12270,232.0
12271,108.27586206896792
12272,4088.0
12273,231.0
12274,108.27586206896792
12275,4089.0
12276,230.0
12277,108.27586206896792
12278,4090.0
12279,229.0
12280,108.27586206896792
12281,4091.0
12282,228.0
12283,108.27586206896792
12284,4092.0
12285,227.0
12286,108.27586206896792
12287,4093.0
12288,226.0
12289,108.27586206896792
12290,4094.0
12291,225.0
12292,108.27586206896792
12293,4095.0
12294,224.0
12295,108.27586206896792
12296,4096.0
12297,223.0
12298,108.27586206896792
12299,4097.0
12300,222.0
12301,108.27586206896792
12302,4098.0
12303,221.0
12304,108.27586206896792
12305,4099.0
12306,220.0
12307,108.27586206896792
12308,4100.0
12309,219.0
12310,108.27586206896792
12311,4101.0
12312,218.0
12313,108.27586206896792
12314,4102.0
12315,217.0
12316,108.27586206896792
12317,4103.0
12318,216.0
12319,108.27586206896792
12320,4104.0
12321,215.0
12322,108.27586206896792
12323,4105.0
12324,214.0
12325,108.27586206896792
12326,4106.0
12327,213.0
12328,108.27586206896792
12329,4107.0
12330,212.0
12331,108.27586206896792
12332,4108.0
12333,211.0
12334,108.27586206896792
12335,4109.0
12336,210.0
12337,108.27586206896792
12338,4110.0
12339,209.0
12340,108.27586206896792
12341,4111.0
12342,208.0
12343,108.27586206896792
12344,4112.0
12345,207.0
12346,108.27586206896792
12347,4113.0
12348,206.0
12349,108.27586206896792
12350,4114.0
12351,205.0
12352,108.27586206896792
12353,4115.0
12354,204.0
12355,108.27586206896792
12356,4116.0
12357,203.0
12358,108.27586206896792
12359,4117.0
12360,202.0
12361,108.27586206896792
12362,4118.0
12363,201.0
12364,108.27586206896792
12365,4119.0
12366,200.0
12367,108.27586206896792
12368,4120.0
12369,199.0
12370,108.27586206896792
12371,4121.0
12372,198.0
12373,108.27586206896792
12374,4122.0
12375,197.0
12376,109.28480204342515
12377,4123.0
12378,196.0
12379,109.28480204342515
12380,4124.0
12381,195.0
12382,109.62962962963203
12383,4125.0
12384,194.0
12385,109.20817369093471
12386,4126.0
12387,193.0
12388,110.51085568327188
12389,4127.0
12390,192.0
12391,111.39208173691173
12392,4128.0
12393,191.0
12394,112.46487867177764
12395,4129.0
12396,190.0
12397,113.78033205619654
12398,4130.0
12399,189.0
12400,115.65772669221187
12401,4131.0
12402,188.0
12403,116.42401021711608
12404,4132.0
12405,187.0
12406,116.8454661558134
12407,4133.0
12408,186.0
12409,117.4712643678185
12410,4134.0
12411,185.0
12412,118.93997445721826
12413,4135.0
12414,184.0
12415,118.28863346104967
12416,4136.0
12417,183.0
12418,119.56577266922336
12419,4137.0
12420,182.0
12421,121.08556832695005
12422,4138.0
12423,181.0
12424,124.03575989783128
12425,4139.0
12426,180.0
12427,124.96807151979807
12428,4140.0
12429,179.0
12430,126.21966794380829
12431,4141.0
12432,178.0
12433,127.07535121328466
12434,4142.0
12435,177.0
12436,128.19923371647752
12437,4143.0
12438,176.0
12439,128.55683269476614
12440,4144.0
12441,175.0
12442,128.22477650064098
12443,4145.0
12444,174.0
12445,128.9527458493
12446,4146.0
12447,173.0
12448,128.86334610472784
12449,4147.0
12450,172.0
12451,129.91060025543027
12452,4148.0
12453,171.0
12454,130.19157088122847
12455,4149.0
12456,170.0
12457,130.15325670498325
12458,4150.0
12459,169.0
12460,130.16602809706498
12461,4151.0
12462,168.0
12463,130.91954022988745
12464,4152.0
12465,167.0
12466,131.3537675606665
12467,4153.0
12468,166.0
12469,132.57982120051327
12470,4154.0
12471,165.0
12472,133.09067688378275
12473,4155.0
12474,164.0
12475,131.0344827586231
12476,4156.0
12477,163.0
12478,133.66538952746092
12479,4157.0
12480,162.0
12481,133.35887611749922
12482,4158.0
12483,161.0
12484,133.3461047254175
12485,4159.0
12486,160.0
12487,133.7292464878696
12488,4160.0
12489,159.0
12490,133.07790549170102
12491,4161.0
12492,158.0
12493,133.16730523627317
12494,4162.0
12495,157.0
12496,132.56704980843153
12497,4163.0
12498,156.0
12499,131.9667943805899
12500,4164.0
12501,155.0
12502,131.83908045977253
12503,4165.0
12504,154.0
12505,131.6858237547917
12506,4166.0
12507,153.0
12508,131.87739463601775
12509,4167.0
12510,152.0
12511,131.37931034483
12512,4168.0
12513,151.0
12514,130.166028097065
12515,4169.0
12516,150.0
12517,130.3320561941276
12518,4170.0
12519,149.0
12520,130.15325670498328
12521,4171.0
12522,148.0
12523,131.4048531289935
12524,4172.0
12525,147.0
12526,130.40868454661802
12527,4173.0
12528,146.0
12529,129.8084291187764
12530,4174.0
12531,145.0
12532,129.8467432950216
12533,4175.0
12534,144.0
12535,129.489144316733
12536,4176.0
12537,143.0
12538,130.19157088122853
12539,4177.0
12540,142.0
12541,129.8339719029399
12542,4178.0
12543,141.0
12544,130.1149425287381
12545,4179.0
12546,140.0
12547,129.04214559387222
12548,4180.0
12549,139.0
12550,129.37420178799738
12551,4181.0
12552,138.0
12553,130.10217113665638
12554,4182.0
12555,137.0
12556,130.77905491698843
12557,4183.0
12558,136.0
12559,130.81736909323365
12560,4184.0
12561,135.0
12562,131.22605363984923
12563,4185.0
12564,134.0
12565,129.85951468710337
12566,4186.0
12567,133.0
12568,129.23371647509828
12569,4187.0
12570,132.0
12571,126.01532567050057
12572,4188.0
12573,131.0
12574,124.99361430396162
12575,4189.0
12576,130.0
12577,123.18007662835498
12578,4190.0
12579,129.0
12580,123.51213282248014
12581,4191.0
12582,128.0
12583,121.74968071520044
12584,4192.0
12585,127.0
12586,120.60025542784412
12587,4193.0
12588,126.0
12589,119.60408684546864
12590,4194.0
12591,125.0
12592,119.98722860792076
12593,4195.0
12594,124.0
12595,119.68071519795907
12596,4196.0
12597,123.0
12598,119.42528735632433
12599,4197.0
12600,122.0
12601,118.18646232439585
12602,4198.0
12603,121.0
12604,117.31800766283774
12605,4199.0
12606,120.0
12607,115.70881226053889
12608,4200.0
12609,119.0
12610,114.0485312899131
12611,4201.0
12612,118.0
12613,112.41379310345077
12614,4202.0
12615,117.0
12616,111.14942528735882
12617,4203.0
12618,116.0
12619,108.72286079182881
12620,4204.0
12621,115.0
12622,108.76117496807402
12623,4205.0
12624,114.0
12625,107.39463601532816
12626,4206.0
12627,113.0
12628,106.7177522349961
12629,4207.0
12630,112.0
12631,106.78160919540478
12632,4208.0
12633,111.0
12634,107.11366538952994
12635,4209.0
12636,110.0
12637,107.4457215836551
12638,4210.0
12639,109.0
12640,107.80332056194374
12641,4211.0
12642,108.0
12643,108.53128991060274
12644,4212.0
12645,107.0
12646,110.68965517241628
12647,4213.0
12648,106.0
12649,112.10727969348908
12650,4214.0
12651,105.0
12652,113.2567049808454
12653,4215.0
12654,104.0
12655,115.09578544061551
12656,4216.0
12657,103.0
12658,114.86590038314425
12659,4217.0
12660,102.0
12661,114.98084291187989
12662,4218.0
12663,101.0
12664,114.40613026820174
12665,4219.0
12666,100.0
12667,115.23627075351463
12668,4220.0
12669,99.0
12670,115.00638569604337
12671,4221.0
12672,98.0
12673,113.69093231162447
12674,4222.0
12675,97.0
12676,114.17624521073047
12677,4223.0
12678,96.0
12679,113.9463601532592
12680,4224.0
12681,95.0
12682,112.6309067688403
12683,4225.0
12684,94.0
12685,113.14176245210979
12686,4226.0
12687,93.0
12688,111.50702426564746
12689,4227.0
12690,92.0
12691,111.91570881226303
12692,4228.0
12693,91.0
12694,110.9706257982145
12695,4229.0
12696,90.0
12697,111.03448275862318
12698,4230.0
12699,89.0
12700,110.3831417624546
12701,4231.0
12702,88.0
12703,110.07662835249292
12704,4232.0
12705,87.0
12706,108.76117496807402
12707,4233.0
12708,86.0
12709,108.4802043422758
12710,4234.0
12711,85.0
12712,108.19923371647758
12713,4235.0
12714,84.0
12715,108.31417624521322
12716,4236.0
12717,83.0
12718,108.3780332056219
12719,4237.0
12720,82.0
12721,109.15708812260786
12722,4238.0
12723,81.0
12724,109.61685823755039
12725,4239.0
12726,80.0
12727,110.07662835249292
12728,4240.0
12729,79.0
12730,110.45977011494503
12731,4241.0
12732,78.0
12733,111.97956577267172
12734,4242.0
12735,77.0
12736,112.78416347382114
12737,4243.0
12738,76.0
12739,113.21839080460019
12740,4244.0
12741,75.0
12742,113.7037037037062
12743,4245.0
12744,74.0
12745,114.85312899106252
12746,4246.0
12747,73.0
12748,115.28735632184157
12749,4247.0
12750,72.0
12751,114.61047254150951
12752,4248.0
12753,71.0
12754,114.32950191571129
12755,4249.0
12756,70.0
12757,113.62707535121577
12758,4250.0
12759,69.0
12760,112.60536398467681
12761,4251.0
12762,68.0
12763,113.01404853129239
12764,4252.0
12765,67.0
12766,113.42273307790796
12767,4253.0
12768,66.0
12769,113.1928480204367
12770,4254.0
12771,65.0
12772,112.59259259259507
12773,4255.0
12774,64.0
12775,113.0523627075376
12776,4256.0
12777,63.0
12778,112.15836526181602
12779,4257.0
12780,62.0
12781,111.21328224776748
12782,4258.0
12783,61.0
12784,111.69859514687349
12785,4259.0
12786,60.0
12787,111.09833971903186
12788,4260.0
12789,59.0
12790,111.18773946360402
12791,4261.0
12792,58.0
12793,112.60536398467681
12794,4262.0
12795,57.0
12796,113.35887611749929
12797,4263.0
12798,56.0
12799,112.97573435504718
12800,4264.0
12801,55.0
12802,114.02298850574961
12803,4265.0
12804,54.0
12805,115.09578544061551
12806,4266.0
12807,53.0
12808,115.13409961686072
12809,4267.0
12810,52.0
12811,114.8531289910625
12812,4268.0
12813,51.0
12814,116.07918263090924
12815,4269.0
12816,50.0
12817,116.19412515964488
12818,4270.0
12819,49.0
12820,116.73052362707783
12821,4271.0
12822,48.0
12823,117.61174968071768
12824,4272.0
12825,47.0
12826,119.23371647509826
12827,4273.0
12828,46.0
12829,117.91826309067936
12830,4274.0
12831,45.0
12832,118.85057471264615
12833,4275.0
12834,44.0
12835,118.25031928480452
12836,4276.0
12837,43.0
12838,119.08045977011741
12839,4277.0
12840,42.0
12841,118.50574712643926
12842,4278.0
12843,41.0
12844,118.64623243933836
12845,4279.0
12846,40.0
12847,118.04597701149673
12848,4280.0
12849,39.0
12850,118.1353767560689
12851,4281.0
12852,38.0
12853,118.275862068968
12854,4282.0
12855,37.0
12856,117.7266922094533
12857,4283.0
12858,36.0
12859,118.21200510855931
12860,4284.0
12861,35.0
12862,118.05874840357846
12863,4285.0
12864,34.0
12865,117.21583652618382
